"_unit_id","_golden","_unit_state","_trusted_judgments","_last_judgment_at","stance","date","id","screen_name","text","user_id"
"1271262910","false","finalized","3",,"against
against
against","2017-04-28 19:44:51","858044357550669824","ArrodsFonteron","Et beh, si Le Pen protège les Français comme elle protège les animaux on est mal barés... #Quotidien… https://t.co/0vkwHzrMzo","858884492"
"1271262882","false","finalized","3",,"none
against
favour","2017-04-28 19:55:47","858047112285736960","Passionercete","C'est donc ça, des ondes positives !

@ValentineOberti était au meeting de Marine Le Pen à Nice :
➡️… https://t.co/gMtxt2EMe6","410087217"
"1271262830","false","finalized","3",,"against
favour
against","2017-04-28 20:05:17","858049501612969984","colinjocelyne1","Nicolas #DupontAignan soutient Le Pen car :

""Ceux qui ont échoué depuis 30 ans sont avec Macron.""

Il préfère ceux… https://t.co/XwBTv2agJI","946598102"
"1271262844","false","finalized","3",,"against
against
against","2017-04-28 20:19:43","858053134178021380","Angele_Hic","Vidéo méprisable. Le Pen est contre l'écologie, le partage des richesses, des droits pour les salariés, la 6eRép : PAS UNE VOIX POUR LE FN.","2984903128"
"1271262986","false","finalized","3",,"against
against
against","2017-04-28 20:24:33","858054349800525824","Zara2017Zara","Soutien de Dupont-Aignan à Le Pen: le vice-président de ""Debout la France"" démissionne 
https://t.co/fR3HwcAe91 via @BFMTV","489335610"
"1271262539","false","finalized","3",,"none
against
none","2017-04-28 20:37:52","858057699107508224","evactlli","que penses tu de marine le pen — je suis très perplexe à ce sujet en ce moment, je ne sais pas comment tourner ça … https://t.co/7F5RuFuDRS","1436704610"
"1271262652","false","finalized","3",,"against
favour
favour","2017-04-28 21:06:57","858065018449002497","VAVA7829","Jean-Marie Le Pen, président d'honneur du FN, parti présent au second tour de l'élection présidentielle française l… https://t.co/hD0ZPg94ge","2425423988"
"1271262942","false","finalized","3",,"against
none
against","2017-04-28 21:18:51","858068016323584000","PaulineGeneste","Le Pen et les dessins prémonitoires du regretté Cabu. (Via @FanetteNoe) https://t.co/XZvEZbMKtS","242108503"
"1271262972","false","finalized","3",,"against
against
against","2017-04-28 21:24:17","858069380432883712","MagikTroll","@DidierChauvinR2 Je sous entend par la qu ils ne veulent pas le pen. Ils la manipulent pour qu il y ait des revolte… https://t.co/Qw9EaJdgtN","2704174674"
"1271262734","false","finalized","3",,"against
none
against","2017-04-28 21:30:34","858070962025189376","BaroinParis18",".@francoisbaroin :"" je ne parie pas sur la victoire de Marine Le Pen, elle ne sera pas présidente de la République"" #BaroinCNews","858046940063440897"
"1271262953","false","finalized","3",,"against
against
against","2017-04-28 21:36:41","858072502161088512","AlixSwalamy751","@cabributarn @SEKFALI1 @y_panoel @ptiteange85 @franceinfo @josebove Pour voter Le Pen sur YouTube. L'histoire jugera","825010433278906368"
"1271262900","false","finalized","3",,"favour
favour
against","2017-04-28 21:46:10","858074890582315008","RRollau","32% de l'électorat de l'électorat de Fillon s’apprête à voter Le Pen mais bon c'est surement la faute à Mélenchon","2946253983"
"1271263094","false","finalized","3",,"favour
against
against","2017-04-28 22:01:13","858078677929783298","Rudy_LBESP","Essonne : Yerres estomaqué par le ralliement de Dupont-Aignan à Marine Le Pen https://t.co/P8xCIbLcv3","447194672"
"1271262548","false","finalized","3",,"favour
favour
against","2017-04-29 00:09:52","858111050453061632","Balbuda_1825","Nicolas Dupont-Aignan a annoncé son soutien à Marine Le Pen. Bravo à lui. Union sacrée contre Micron, candidat de l'oligarchie cosmopolite !","2155609656"
"1271262941","false","finalized","3",,"favour
none
favour","2017-04-29 04:22:04","858174522285051904","Tonoustooo","« J'pourrais voter Le Pen » déclarant apprécier l'honnêteté de Marine Le Pen https://t.co/eeV1x57QVe","2589485337"
"1271263341","false","finalized","3",,"favour
none
against","2017-04-29 05:06:03","858185590570975232","Durantmarc","Debout la France se couche! Dupont-Aignan soutient Le Pen https://t.co/BKQkYL1Xes #Présidentielle2017 https://t.co/KRbvOZG5OU","194327700"
"1271262778","false","finalized","3",,"none
none
favour","2017-04-29 06:08:13","858201233953345537","Kkhepprri","VIDEO - Marine Le Pen remet Zidane à sa place &gt;&gt; https://t.co/4O5ONYIj2F https://t.co/hQxeTcBarv","2824639333"
"1271262895","false","finalized","3",,"against
against
against","2017-04-29 06:23:22","858205047557152769","PierrickMoritz","Droits des LGBT : Marine Le Pen prépare discrètement la grande régression https://t.co/GXn0zgVP5N via @MarianneleMag","387616165"
"1271262878","false","finalized","3",,"against
against
against","2017-04-29 06:50:46","858211942619631617","ddmelarsmi","Comment faire chuter Le Pen ?
Très simple en fait. Il suffit que les JT et chaînes infos reprennent les révélations de la presse écrite/web.","714723719638290432"
"1271263279","false","finalized","3",,"against
against
against","2017-04-29 06:54:54","858212983549419520","Patriote971","Marine Le Pen fait une demande moqueuse de tape amicale (« check ») à Ruth Elkrief en référence à Macron https://t.co/lbA6SoFeXq","856608099020541953"
"1271262709","false","finalized","3",,"against
against
against","2017-04-29 07:32:12","858222368480743425","Furiosanarchy","Luc Besson met en garde contre ""la grande arnaque"" de Marine Le Pen https://t.co/Vt22jwhVo8","222646284"
"1271263183","false","finalized","3",,"against
against
against","2017-04-29 07:40:25","858224437329580034","Guilhempere21","@cawouette1 @JLMelenchon @alexiscorbiere 32% de fillonistes à voter le pen ! Et c'est à nous qu'ils font un cours c… https://t.co/YWIjPfJbbD","816771440108302336"
"1271262557","false","finalized","3",,"against
none
against","2017-04-29 07:44:17","858225408151572480","cyril_ckr","#7maicontreLePen
1/ je vais pas aller voter
2/ plus vs me dite de voter Macron, plus vs me réconfortez ds mon choix.
3/ allez Ts vs faire...","2944947765"
"1271263039","false","finalized","3",,"none
none
against","2017-04-29 07:47:13","858226149532598273","Eclairouge126","@EmmanuelMacron Menu, t'as pas l'impression qu'il y a Le Pen en face ?","789964370"
"1271262590","false","finalized","3",,"favour
none
against","2017-04-29 07:50:37","858227004839211008","LaPravdania","Le 7 mai, il faudra choisir quelle femme dirigera la France : Merkel ou Le Pen ?","2438105965"
"1271263100","false","finalized","3",,"none
against
against","2017-04-29 07:55:14","858228165617045504","sky62974","Après son ralliement à Le Pen, Dupont-Aignan lâché par deux de ses lieutenants https://t.co/tX8Z3GuSWt","1119841398"
"1271262845","false","finalized","3",,"against
favour
favour","2017-04-29 08:03:10","858230164001611776","cocotina42","@Europe1 Il pense qu il peut seul battre #Lepen il fait la démonstration de son immense orgueil  #Macron pas au niv… https://t.co/JfZfrlQ5OL","323408014"
"1271262690","false","finalized","3",,"against
against
against","2017-04-29 09:32:56","858252753084305408","coffeeandpupils","Marine Le Pen: plusieurs condamnations. 
FN: multirécidiviste + 4 enquêtes jud. en cours.
C'était quoi, le 1er enga… https://t.co/roWx5eeNJj","48503414"
"1271263038","false","finalized","3",,"against
favour
against","2017-04-29 09:35:04","858253291804925952","BeyneEve","Tt le monde est maintenant averti. Le Pen VEUT gagner. Et elle PEUT. 2 conceptions de la patrie, du peuple, de l'Europe s'affrontent. Nini?","3366285083"
"1271263029","false","finalized","3",,"none
none
favour","2017-04-29 09:39:10","858254319950245889","rescatormars","Marine Le Pen dévoile le nom du Premier ministre en cas de son élection https://t.co/q58jXq7j4W https://t.co/2bZV3CCGZY","2573589540"
"1271262450","false","finalized","3",,"against
against
against","2017-04-29 09:40:37","858254684599058433","lawbylka87","Imagine-t-on le général de Gaulle... s'associant à Jean-Francois Jalkh et Henry de Lesquen pour appeler à voter Marine Le Pen?","2659445057"
"1271263314","false","finalized","3",,"against
against
against","2017-04-29 09:49:11","858256841960284160","SoulaimaneBeno","Les propos de LePen sur Zidane sont impardonnables. Et c ainsi quelle traitera le foot si elle est élue. Si vous aimez le foot Votez Macron.","1455353010"
"1271263178","false","finalized","3",,"favour
favour
none","2017-04-29 09:58:37","858259218012532736","CGuguen","???????? Sondage BVA: Avec 59%, #Macron perd 6 points. #LePen à 41% (+6) #Presidentielle2017 (@EuropeElects) https://t.co/sJZ5jTtTLX","514682648"
"1271262983","false","finalized","3",,"against
against
against","2017-04-29 10:11:42","858262507265429505","FrancoisElyse3","Un grande déception a l'idée de plusieurs années de combat de suivre comme un mouton Marine Le Pen ???????? https://t.co/VcbmcHLbxz","858259448036503552"
"1271263180","false","finalized","3",,"none
none
against","2017-04-29 10:19:06","858264372308828161","marti_magfly",".@ruthelkrief VIDEO⚡#MarineLePen à @RuthElkrief «Votre énergie à défendre M. #Macron commence à devenir visible.» https://t.co/Y5DjHuicPw","1047497299"
"1271262500","false","finalized","3",,"against
none
against","2017-04-29 10:35:45","858268562812784640","RobinMugi","Quand Jean Marie Le Pen a 88 ans alors que l'espérance de vie d'un homme c'est 79 ans. https://t.co/WbUfiDO1OV","2899543072"
"1271262766","false","finalized","3",,"against
none
against","2017-04-29 10:37:52","858269093446725633","lahou144","Pour Le Pen et Dupont-Aignan, la fin des voyages en solitaire https://t.co/XVvQXxgPnG https://t.co/Mx1yzUmlGX","4439548041"
"1271262874","false","finalized","3",,"against
against
against","2017-04-29 10:43:21","858270474371051520","KatsuoPat","@damomarc @Daarjeeling J'espère que "" Tout sauf #LePen "" ca veut dire mettre un bulletin de vote #Macron ds l'urne… https://t.co/9i2oqlQpFe","408424478"
"1271263066","false","finalized","3",,"against
against
against","2017-04-29 11:03:09","858275457669660672","Coquart1","Pour faire opposition à Le Pen, DiEM25 appelle à voter Macron, par Les invités de Mediapart via @MediapartLeClub https://t.co/GXmUvDmlj1","423304239"
"1271263357","false","finalized","3",,"favour
none
none","2017-04-29 11:13:49","858278140933808128","AntoineVeilleur","""Voter #Macron ne veut pas dire adhérer aux idées de #Macron.""
Mais alors pourquoi voter #LePen serait adhérer aux idées de #LePen?","96800986"
"1271263293","false","finalized","3",,"against
none
against","2017-04-29 12:28:49","858297017101152257","DavidCHENAUD","Le Pen + Dupont-Aignan https://t.co/WLNRjuvp2e","1215286219"
"1271262669","false","finalized","3",,"none
favour
against","2017-04-29 12:41:08","858300114393329668","Fregono","#Macron accuse le coup de l'alliance #mLePen / #NDA. et qui vient à la rescousse, #Bayrou et les lâcheurs de #LR qui ont tourné leur veste.","111676962"
"1271262805","false","finalized","3",,"against
against
against","2017-04-29 12:53:43","858303280660844544","PoulardClara","J'AI RÊVÉE QUE JE ME FAISAIS DRAGUER PAR MARINE LE PEN MAIS C'EST QUOI CE MERDIER J'AI ENVIE DE MOURIR","2942923301"
"1271263223","false","finalized","3",,"none
favour
against","2017-04-29 12:59:18","858304684683141120","hickmann_s",".@ruthelkrief @EmmanuelMacron VIDEO: Interview de #MarineLePen (@JFJalkh,juifs,islamisme,@DupontAignan,Macron,Whirl… https://t.co/fK1vI8pfsV","2266281954"
"1271262872","false","finalized","3",,"none
favour
against","2017-04-29 13:29:04","858312176934817792","Mathieu71_xls","Le FN choisit les médias qui peuvent suivre Le Pen ""Macron fait la même chose avec les médias russes. #MLPNDA https://t.co/3yB7Bt95Tk","822817231117619202"
"1271263197","false","finalized","3",,"none
none
favour","2017-04-29 13:37:17","858314247033339906","Fabbol1","Marine Le Pen nommera Nicolas Dupont-Aignan comme 1er Ministre si elle est élue Présidente de la République. https://t.co/3ax8SC7jga","846656078599344128"
"1271263140","false","finalized","3",,"against
favour
against","2017-04-29 13:49:40","858317363942391808","ElricMoorcock","Marine Le Pen drague les Insoumis et se retrouve avec Dupont-Aignan.
C'est comme draguer Rihanna et repartir avec Afida Turner.","793448282"
"1271263291","false","finalized","3",,"against
against
favour","2017-04-29 13:56:04","858318972898377728","ReviveThe4400FR","""Le texte que nous allons signer éclaircit, infléchit le programme présidentiel de Marine le Pen et conditionne mon soutien.""","3226127409"
"1271263206","false","finalized","3",,"favour
favour
against","2017-04-29 15:49:48","858347594254299136","fredebaron","""Cette espèce de peur d'un certain nombre d'élus de droite de s'associer à Mar. #LePen est en train de disparaître""
https://t.co/aJfG0fAVPp","1948020097"
"1271262836","false","finalized","3",,"none
favour
against","2017-04-29 16:02:50","858350873390575616","antoinesanfili2","@Le_Figaro l'accord de Dupont Aignan Marine Le Pen est le moins que l'on puisse dire super ,bien sur les LR font la… https://t.co/q61G0KoejS","3197419035"
"1271262934","false","finalized","3",,"none
favour
against","2017-04-29 16:34:05","858358738746564609","jeannoelpresley","(Photos &amp; Vidéos). Présidentielle: En 2017, le «front républicain» anti-Le Pen ne fait plus recette dans la rue https://t.co/EuXtxhjZa2","1229245692"
"1271262892","false","finalized","3",,"favour
favour
against","2017-04-29 17:01:19","858365590410596357","StMary_Eton","Pronostic #Presidentielle2017 !! 
Qu'en pensez-vous ?? ???? 

#MarineLePen vs #Macron #ToutSaufMacron #Marine2017… https://t.co/XgE3t8F1Uy","576531748"
"1271262488","false","finalized","3",,"none
against
against","2017-04-29 17:04:13","858366322819858432","SelectaMurmure","Ces archives très gênantes pour Nicolas Dupont-Aignan maintenant qu’il a rallié Marine Le Pen https://t.co/C4a9gdSjov","701696742727753728"
"1271262917","false","finalized","3",,"none
none
favour","2017-04-29 17:30:22","858372903422889984","jawclough","Que contient l’« accord de gouvernement » entre Marine Le Pen et Nicolas Dupont-Aignan ? https://t.co/bigH46AwPn","3297652902"
"1271262659","false","finalized","3",,"favour
none
against","2017-04-29 18:05:06","858381644599832576","Morgane_Sanches","Il fait volontairement tomber un panneau Marine Le Pen : je le filme, il me frappe.. devant son fils ! La haine et… https://t.co/29DdCXHtWx","615685899"
