"_unit_id","_golden","_unit_state","_trusted_judgments","_last_judgment_at","stance","date","id","screen_name","text","user_id"
"1266458961","false","finalized","3",,"against
against
against","2017-05-01 07:12:34","858942204261392384","mafrassi","Cela veut dire que l'UOIF voit en #Macron un allié, comme #Hollande dont les islamistes avaient fêté l'élection à l… https://t.co/OxNiDqAEsK","493898551"
"1266459593","false","finalized","3",,"favour
favour
favour","2017-05-01 09:07:13","858971057579077633","Brioso38","Pour @mnlienemann l'adversaire n'est pas Macron, mais Mélenchon...
Au moins ça a le mérite d'être clair !
Sympa les… https://t.co/SjbKhaV0Xc","1010994384"
"1266458905","false","finalized","3",,"against
none
none","2017-05-01 09:30:52","858977009116082176","Madjack67210","@mrericmas pas d'arguments pour Macron , dommage !!!","223535822"
"1266459195","false","finalized","3",,"none
against
against","2017-05-01 09:45:58","858980806735388672","BalboCat","@Rowlfg @dupontaignan Rejoindre le bloc national quand tant d'autres quémandent des places et des postes à Macron, c'est courageux.","817759813568495616"
"1266459446","false","finalized","3",,"favour
favour
favour","2017-05-01 10:11:36","858987258027835392","evangelos75","Je ne sais pas comment convaincre les #Insoumis de voter Macron, autrement qu'en relayant ce message d'une insoumis… https://t.co/Y2SmbCcshB","385484970"
"1266459463","false","finalized","3",,"against
against
favour","2017-05-01 10:24:07","858990408298319872","florent61647053","""Les islamistes de l'#UOIF, et Hani Ramadan, ont appelé à voter pour Emmanuel #Macron..."" #E1Matin","703125203186888707"
"1266459559","false","finalized","3",,"favour
against
favour","2017-05-01 11:09:07","859001735414722560","Stan_fr01","Tous les sondages le prévoient, #Macron grimpe, grimpe, grimpe encore jusqu'à ce que.........???????????? https://t.co/CLoXaoXnAm","1745292709"
"1266459069","false","finalized","3",,"against
against
against","2017-05-01 12:01:35","859014937846460416","Macron4Life","Marine #LePen a Villepinte elle a dit "" #Macron est soutenu par Hani Ramadan""
Le prédicateur Suisse raté à 2€ viré de France le mois dernier","830740600064528387"
"1266459009","false","finalized","3",,"against
none
against","2017-05-01 12:09:48","859017007353798656","mtcova","VIDÉO. Présidentielle : à Villepinte, Le Pen tape fort sur Macron «candidat de la finance» https://t.co/OygznFpHmc","188030885"
"1266459662","false","finalized","3",,"against
against
against","2017-05-01 12:10:39","859017219124195330","MrsAprilGreen","Vu de Suisse. ""La dérangeante ambiguïté d’Emmanuel Macron"" via @letemps 
https://t.co/MlCwWGCkQg","807685317633470464"
"1266459879","false","finalized","3",,"none
none
none","2017-05-01 12:14:25","859018165933805568","richardbriet1","avez vous vu BERGER à Amiens chez les Whirlpool , non ,comme tous les secrétaires généraux de la CFDT il prépare sa place auprès de MACRON","4415611228"
"1266458937","false","finalized","3",,"against
favour
against","2017-05-01 13:14:12","859033213947314176","BernardRaquin","Quand #Macron parle de Vichy et de collaboration à propos de Marine Le Pen, il est judicieux de rappeler quelques f… https://t.co/uxugmn2WKN","56652455"
"1266459217","false","finalized","3",,"favour
favour
favour","2017-05-01 13:17:03","859033929013219328","sccope","Emmanuel Macron : le candidat à la présidentielle préféré des gays https://t.co/0wdJN6Gyov","2800089799"
"1266459696","false","finalized","3",,"favour
favour
against","2017-05-01 13:30:07","859037216546467841","Antigone_75013","Nous disons seulement que le #FN et #MarineLePen est le POISON MORTEL mais que #Macron n'est pas l'antidote au mieux un placebo !","846416323706077189"
"1266459530","false","finalized","3",,"against
against
against","2017-05-01 13:54:10","859043269887569928","FredLedoux","Regardez bien qui se cache derrière Macron avant de voter... #EmmanuelHollande https://t.co/DE2LhNp3hO","745707129194020864"
"1266459729","false","finalized","3",,"none
against
against","2017-05-01 14:24:01","859050782192132101","StefanVersac","#sondage #secondtour #Presidentielles2017 qui est proche du peuple selon vous? #MarineAVillepinte Villepinte #macron #Ensemble #1ermai","279872903"
"1266459486","false","finalized","3",,"none
none
none","2017-05-01 14:28:23","859051879619334145","vavanatio","@ariesnake @libe Ça c'est pas macron, désolée ^^","553831334"
"1266459269","false","finalized","3",,"against
against
against","2017-05-01 15:01:15","859060153643139075","luimayme","""Tous ceux qui ont ruiné la France depuis 30 ans sont derrière M. #Macron. Cela devrait interpeller les Français"" #BourdinDirect","163549137"
"1266458985","false","finalized","3",,"against
against
against","2017-05-01 15:10:06","859062379858055169","AnnedeGaulle","Papa #hollande et fiston #macron : ils commémorent, ils commémorent, c'est tout ce qu'ils savent faire ?","2361064816"
"1266459065","false","finalized","3",,"against
against
favour","2017-05-01 15:10:27","859062468995428353","guycrete","Le vide intellectuel de la jeunesse française pro-Macron. #décadence https://t.co/3LOz3QX8my","1939552088"
"1266459309","false","finalized","3",,"against
none
none","2017-05-01 15:38:21","859069488976850944","JeremyLne","La rénovation de la vie politique c'est avec @RoyalSegolene ? Franchement #Macron pourrait se passer d'elle. Très d… https://t.co/ozNOdpbiHM","3120746127"
"1266458888","false","finalized","3",,"against
against
against","2017-05-01 15:54:23","859073522878074881","martelricci","MACRON
FAIT UN DISCOURS
DEVANT
DES CERVEAUX RAMOLLIS

TOUT CE QU""IL BAVE
EST INCOMPRÉHENSIBLE  !!!!!!

#bfmtv #cnews","2936734306"
"1266459343","false","finalized","3",,"none
none
none","2017-05-01 16:01:54","859075416576987136","MikeWelbeck","Retweeted St-Thomas-Taquin™???? (@takapalir):

Tous les sondages le prévoient, #Macron grimpe, grimpe, grimpe encore... https://t.co/Ga1z6if2kd","380537921"
"1266459784","false","finalized","3",,"against
against
against","2017-05-01 16:02:16","859075506498613253","NadiaLetourneu1","@HZenaini @Atheepratiquant @roquecullar @EmmanuelMacron Je m en tappes je ne voterais jamais Macron,  même sous la torture. .lol","854352180337418240"
"1266459740","false","finalized","3",,"against
none
favour","2017-05-01 16:11:53","859077929011212288","Betassounette","Pendant que Macron explique à la Villette que le danger c'est le FN, l'extrême gauche brûle des policiers dans les… https://t.co/Kcv2Se6U0r","4821049054"
"1266459316","false","finalized","3",,"against
against
against","2017-05-01 16:15:22","859078802768580608","Josiane63187408","""Je ne suis pas un mouton , voter Macron c'est le piège a cons !"" https://t.co/zZx18sfV5X","805785372882038784"
"1266459241","false","finalized","3",,"against
none
none","2017-05-01 16:34:05","859083514607792129","xarratt","Ségolène Royal présente au meeting parisien d'Emmanuel Macron.....
On y voit plus clair, pour le futur gouvernement… https://t.co/6OMEZr0YfS","631322744"
"1266459413","false","finalized","3",,"against
against
favour","2017-05-01 16:35:51","859083960705572864","leaids__","@GetAnnexedM8 @C8Ainaoui @Tohoku94 @EmmanuelMacron On aura un mix avec Poutine Trump Le Pen &amp; l'autre fou de Corée du Nord","4544602403"
"1266458931","false","finalized","3",,"against
none
against","2017-05-01 17:04:30","859091169577512961","Brayer0livia","Refus d'abroger la #LoiTravail. #Macron repond par la négative à @JLMelenchon. Il ne faudra pas s'étonner si lundi… https://t.co/bE9aEg8CuP","202689401"
"1266459042","false","finalized","3",,"none
none
against","2017-05-01 17:24:32","859096209893580802","jmbpas1","Macron maintient sa réforme du droit du travail https://t.co/FVAxSZvayL via @latribune","4240772639"
"1266459161","false","finalized","3",,"favour
favour
favour","2017-05-01 17:36:09","859099135202516996","lucile019","À lire, le post de l'eurodéputé binational @fmarcellesi de@GreensEP pour expliquer son vote pour #Macron contre #FN https://t.co/xZ7WpIxq8L","49968109"
"1266459720","false","finalized","3",,"none
against
against","2017-05-01 17:42:02","859100616601350144","lop_occitano",".@f_philippot : ""#Macron a confirmé une loi el Khomri puissance 10 par ordonnances. On veut, nous, supprimer la loi El Khomri."" @BFMTV","535329954"
"1266459440","false","finalized","3",,"against
against
against","2017-05-01 17:53:03","859103388105134082","bejoolive","@BFMTV Macron la girouette est pour le mariage gay mais contre la GPA ? Où est sa logique ? Non tout le monde a le… https://t.co/spwBg0Ori7","831572088884432896"
"1266459094","false","finalized","3",,"against
against
against","2017-05-01 18:12:19","859108237001601026","macaurel59","« Si Macron passe, on pourra toujours descendre dans la rue pour gueuler. »

#Manif1erMai, @HugoClement y était :… https://t.co/fnb1SMe6f5","434246933"
"1266459754","false","finalized","3",,"against
against
against","2017-05-01 18:19:38","859110075088207872","M2bliquis","#MacronLaVillette #CETA un menteur vous dit qu'il peut changer les choses #UE a validé démocratie #Macron affligeant https://t.co/GJW4mjlOpz","556902767"
"1266458950","false","finalized","3",,"against
against
against","2017-05-01 18:29:32","859112568769712130","gazou1123","@2Montmirail Comme par hasard les mecs étaient cagoulés... mais macron dira que ce sont de pauvres petits gens qui… https://t.co/LgpEEejiFM","2465801788"
"1266459055","false","finalized","3",,"none
favour
none","2017-05-01 18:45:05","859116481493250048","kevinaudigier","Macron accuse le FN d'être ""le parti de l'anti-France"" https://t.co/2z6xoVReGD via @Boursier_com","466672392"
"1266459547","false","finalized","3",,"favour
favour
favour","2017-05-01 19:28:12","859127332078051328","LibreSportif","@LibreSportif @KristianShimon J'y ai pensé. Mais je préfère me salir les mains. Ce sera sans doute #Macron dimanche… https://t.co/ownDbMOBNT","1240912327"
"1266458881","false","finalized","3",,"against
against
against","2017-05-01 20:51:16","859148237252571142","rottweiller83","""#Macron est pour la mondialisation sauvage, pour la dérégulation du droit du travail, pour l'immigration de masse."" #JT20h","535820307"
"1266459693","false","finalized","3",,"against
none
against","2017-05-01 22:10:17","859168121319456768","FrancoisRucka","Un peu halluciné par tous ces ""responsables de Droite"" se disant prêts à être Ministre de #Macron...Image déplorable donnée à nos électeurs!","1014211682"
"1266458991","false","finalized","3",,"against
none
against","2017-05-01 22:22:26","859171180451966976","FrederikHaeck","@Guaino_Henri Si Macron est élu, sa côte de popularité chutera plus vite qu'un Junker JU-87 (Stuka) en piqué.","1477713865"
"1266459259","false","finalized","3",,"against
against
against","2017-05-02 05:10:45","859273935464132608","Pairedailes","Les syndicats sont à la botte des pouvoirs d'argent, la preuve. #macron #FN #CGT https://t.co/cX6Zbk7l4C","1724927846"
"1266459313","false","finalized","3",,"none
none
against","2017-05-02 05:58:51","859286042666520576","zephirin51","Macron confirme une loi El Khomri puissance 1000 par ordonnance. Nous abrogerons la loi El Khomri. https://t.co/srFZJBFWrj","1417279872"
"1266459108","false","finalized","3",,"against
against
against","2017-05-02 07:22:09","859307004908761088","odane49","La dérangeante ambiguïté d’Emmanuel Macron (une de plus) https://t.co/friE2VbXst #politique via @AssoUPF","93347191"
"1266459349","false","finalized","3",,"against
against
against","2017-05-02 07:48:38","859313667996872704","ErdnaTrofel","Invention du concept d'islamisme républicain...#DangerMacron https://t.co/x9w7iiBlh9","617221191"
"1266459881","false","finalized","3",,"against
against
none","2017-05-02 11:17:20","859366189608382465","ingenu_l","@v_kalifa @auroreberge 
MACRON 'hypocrite comme souligné sur LCI:prendPrétexteShoa pourParaître &amp;àSarcelles ne dit… https://t.co/T5z4cLaTYB","3126138885"
"1266459580","false","finalized","3",,"none
favour
none","2017-05-02 11:32:21","859369970341466113","CyrilBiaggi","@BGriveaux @EmmanuelMacron Ça serait bien qu'il y ait autant de supporters pour tenir les BV. Dimanche dernier gros… https://t.co/arz5bLoYV0","1342707463"
"1266459618","false","finalized","3",,"none
none
none","2017-05-02 11:36:23","859370985178398720","FredericArnould","Sondage : Macron battrait Le Pen avec 60% https://t.co/nHC0MJpKZi","39359425"
"1266459708","false","finalized","3",,"against
against
against","2017-05-02 11:39:31","859371773405655040","Maxence7502","[TRIBUNE] “Nous, jeunes de la droite et du centre, refusons les consignes de vote en faveur d'Emmanuel Macron” https://t.co/Mb0ySd0OIs","801011817296330752"
"1266459273","false","finalized","3",,"against
against
none","2017-05-02 11:50:48","859374609979801601","eldren5","Macron voudrait perdre qu'il s'y prendrait pas mieux. Venez pas vous en prendre aux Insoumis ou aux abstentionnistes si c'est le cas.","2493185174"
"1266458915","false","finalized","3",,"against
against
against","2017-05-02 12:10:37","859379596713758722","Kitty_Maggy","Vous n'en vouliez plus aucun, vous les aurez tous avec #Macron. https://t.co/E7SKXGLDHm","1556419213"
"1266459568","false","finalized","3",,"none
none
none","2017-05-02 12:22:30","859382587390914562","LadyGhjulia","En Direct sur BFM TV : Macron veut ficher les militants d’extrême gauche et améliorer l’équipement de la police suite aux événements de hier","3310830029"
"1266459810","false","finalized","3",,"none
favour
favour","2017-05-02 12:56:46","859391214021423104","Alouettes2017","«Je ne dissoudrai pas l'UOIF et j'accepte son soutien, ce n'est pas un mouvement radical.»""(E. Macron,RMC,le 2/05/2… https://t.co/IywSsiJn6z","835572000462671873"
"1266459786","false","finalized","3",,"against
against
none","2017-05-02 13:35:58","859401076457578496","renebl1313","@BFMTV si il était souverainiste mr fillon ne vendrait pas la France a macron l'hyper mondialiste.un peu de cohérence","806577510410502147"
