"id","Tweet","Stance","Set","screen_name","user_id","date","POS","POSplus","textplus"
"800018672932638720","Arrigo Sacchi spera che Silvio #Berlusconi voti Sì al #ReferendumCostituzionale #ioVotoSi https://t.co/IyzOdykIAb https://t.co/l4P4c9zdkb","favor","Training","gnichettiDNCA","551272996","2016-11-19 17:51:29","['Arrigo\tVER:impe\tArrigo', 'Sacchi\tNPR\tSacchi', 'spera\tVER:pres\tsperare', 'che\tPRO:rela\tche', 'Silvio\tNPR\tSilvio', '#Berlusconi\tNOM\t#Berlusconi', 'voti\tNOM\tvoto', 'Sì\tNOM\tsì', 'al\tPRE:det\tal', '#ReferendumCostituzionale\tNOM\t#ReferendumCostituzionale', '#ioVotoSi\tNOM\t#ioVotoSi', 'replaced-url\tNOM\treplaced-url', '<repurl text=""https://t.co/IyzOdykIAb"" />', 'replaced-url\tNOM\treplaced-url', '<repurl text=""https://t.co/l4P4c9zdkb"" />']","['Arrigo\tVER:impe\tArrigo', 'Sacchi\tNPR\tSacchi', 'spera\tVER:pres\tsperare', 'che\tPRO:rela\tche', 'Silvio\tNPR\tSilvio', 'be\tINT\tbe', 'r\tVER:infi\tr', 'l\tVER:geru\tl', 'u\tVER:impe\tu', 's\tVER:impe\ts', 'con\tPRE\tcon', 'i\tDET:def\til', 'voti\tNOM\tvoto', 'Sì\tNOM\tsì', 'al\tPRE:det\tal', 'referendum\tNOM\treferendum', 'costituzionale\tADJ\tcostituzionale', 'io\tPRO:pers\tio', 'voto\tVER:pres\tvotare', 'si\tPRO:refl\tsi', 'replaced-url\tVER:impe\treplaced-url', '<repurl text=""https://t.co/IyzOdykIAb"" />', 'replaced-url\tNOM\treplaced-url', '<repurl text=""https://t.co/l4P4c9zdkb"" />']","Arrigo Sacchi spera che Silvio  be r l u s con i voti Sì al  referendum costituzionale  io voto si https://t.co/IyzOdykIAb https://t.co/l4P4c9zdkb"
"801867779766972416","A GB con #Brexit non fa comodo una Italia forte, meglio debole x negoziare. Anche per questo #iovotosi #economist #referendumcostituzionale","favor","Training","_MarcoGualtieri","183812823","2016-11-24 20:19:11","['A\tPRE\ta', 'GB\tNOM\tGB', 'con\tPRE\tcon', '#Brexit\tNOM\t#Brexit', 'non\tADV\tnon', 'fa\tVER:pres\tfare', 'comodo\tADJ\tcomodo', 'una\tDET:indef\tuna', 'Italia\tNPR\tItalia', 'forte\tADJ\tforte', ',\tPON\t,', 'meglio\tADV\tmeglio', 'debole\tADJ\tdebole', 'x\tNOM\tx', 'negoziare\tVER:infi\tnegoziare', '.\tSENT\t.', 'Anche\tADV\tanche', 'per\tPRE\tper', 'questo\tPRO:demo\tquesto', '#iovotosi\tNOM\t#iovotosi', '#economist\tNOM\t#economist', '#referendumcostituzionale\tNOM\t#referendumcostituzionale']","['A\tPRE\ta', 'GB\tNOM\tGB', 'con\tPRE\tcon', 'b\tABR\tb', 'r\tVER:impe\tr', 'ex\tADJ\tex', 'i\tDET:def\til', 'non\tADV\tnon', 'fa\tVER:pres\tfare', 'comodo\tADJ\tcomodo', 'una\tDET:indef\tuna', 'Italia\tNPR\tItalia', 'forte\tADJ\tforte', ',\tPON\t,', 'meglio\tADV\tmeglio', 'debole\tADJ\tdebole', 'x\tNOM\tx', 'negoziare\tVER:infi\tnegoziare', '.\tSENT\t.', 'Anche\tADV\tanche', 'per\tPRE\tper', 'questo\tPRO:demo\tquesto', 'io\tPRO:pers\tio', 'voto\tVER:pres\tvotare', 'si\tPRO:refl\tsi', 'e\tCON\te', 'con\tPRE\tcon', 'o\tCON\to', 'mi\tPRO:pers\tmi', 's\tVER:impe\ts', 'referendum\tNOM\treferendum', 'costituzionale\tADJ\tcostituzionale']","A GB con  b r ex i non fa comodo una Italia forte, meglio debole x negoziare. Anche per questo  io voto si  e con o mi s  referendum costituzionale"
"799537048646512640","#referendumcostituzionale
domani Vi aspetto a Lamezia Terme per un gran dibattito
@meb 
#IoVotoNO https://t.co/3cxrxX0p2N","agains","Training","AlfonsoCelotto","460504033","2016-11-18 09:57:41","['#referendumcostituzionale\tNOM\t#referendumcostituzionale', 'domani\tADV\tdomani', 'Vi\tVER:geru\tVi', 'aspetto\tNOM\taspetto', 'a\tPRE\ta', 'Lamezia\tNOM\tLamezia', 'Terme\tNPR\tTerme', 'per\tPRE\tper', 'un\tDET:indef\tun', 'gran\tADJ\tgran', 'dibattito\tNOM\tdibattito', '@\tSYM\t@', 'meb\tNOM\tmeb', '#IoVotoNO\tNOM\t#IoVotoNO', 'replaced-url\tNOM\treplaced-url', '<repurl text=""https://t.co/3cxrxX0p2N"" />']","['referendum\tNOM\treferendum', 'costituzionale\tADJ\tcostituzionale', 'domani\tADV\tdomani', 'Vi\tNOM\tVi', 'aspetto\tNOM\taspetto', 'a\tPRE\ta', 'Lamezia\tNOM\tLamezia', 'Terme\tNPR\tTerme', 'per\tPRE\tper', 'un\tDET:indef\tun', 'gran\tADJ\tgran', 'dibattito\tNOM\tdibattito', 'maria\tADJ\tmaria', 'elena\tVER:pres\telena', 'boschi\tNOM\tbosco', 'io\tPRO:pers\tio', 'voto\tVER:pres\tvotare', 'no\tADV\tno', 'replaced-url\tNOM\treplaced-url', '<repurl text=""https://t.co/3cxrxX0p2N"" />']"," referendum costituzionale
domani Vi aspetto a Lamezia Terme per un gran dibattito
maria elena boschi 
 io voto no https://t.co/3cxrxX0p2N"
"799022654770581505","#Referendum: le lettere di @matteorenzi e Massimo D’Alema agli italiani all’estero https://t.co/0nS5R3WQ3x #referendumcostituzionale #Renzi","none","Training","LaVocediNewYork","1387260044","2016-11-16 23:53:40","['#Referendum\tNOM\t#Referendum', ':\tPON\t:', 'le\tDET:def\til', 'lettere\tNOM\tlettera', 'di\tPRE\tdi', '@\tSYM\t@', 'matteorenzi\tNOM\tmatteorenzi', 'e\tCON\te', 'Massimo\tNPR\tMassimo', 'D’Alema\tNOM\tD’Alema', 'agli\tPRE:det\tal', 'italiani\tADJ\titaliano', 'all’estero\tNOM\tall’estero', 'replaced-url\tNOM\treplaced-url', '<repurl text=""https://t.co/0nS5R3WQ3x"" />', '#referendumcostituzionale\tNOM\t#referendumcostituzionale', '#Renzi\tNOM\t#Renzi']","['referendum\tNOM\treferendum', ':\tPON\t:', 'le\tDET:def\til', 'lettere\tNOM\tlettera', 'di\tPRE\tdi', 'Matteo\tNPR\tMatteo', 'Renzi\tNOM\tRenzi', 'e\tCON\te', 'Massimo\tNPR\tMassimo', 'D’Alema\tNOM\tD’Alema', 'agli\tPRE:det\tal', 'italiani\tADJ\titaliano', 'all’estero\tNOM\tall’estero', 'replaced-url\tNOM\treplaced-url', '<repurl text=""https://t.co/0nS5R3WQ3x"" />', 'referendum\tNOM\treferendum', 'costituzionale\tADJ\tcostituzionale', 'renzi\tADJ\trenzi']"," referendum: le lettere di Matteo Renzi e Massimo D’Alema agli italiani all’estero https://t.co/0nS5R3WQ3x  referendum costituzionale  renzi"
"801559621358014468","@RoccoSiffredi24 cosa voterà al prossimo referendum? Il suo parere potrebbe influenzare l'esito finale. #referendumcostituzionale #siono","none","Training","vincenzobeness1","2814938781","2016-11-23 23:54:40","['@\tSYM\t@', 'RoccoSiffredi24\tNOM\tRoccoSiffredi24', 'cosa\tNOM\tcosa', 'voterà\tVER:futu\tvotare', 'al\tPRE:det\tal', 'prossimo\tADJ\tprossimo', 'referendum\tNOM\treferendum', '?\tSENT\t?', 'Il\tDET:def\til', 'suo\tPRO:poss\tsuo', 'parere\tNOM\tparere', 'potrebbe\tVER:cond\tpotere', 'influenzare\tVER:infi\tinfluenzare', ""l'\tDET:def\til"", 'esito\tNOM\tesito', 'finale\tADJ\tfinale', '.\tSENT\t.', '#referendumcostituzionale\tNOM\t#referendumcostituzionale', '#siono\tNOM\t#siono']","['Rocco\tNPR\tRocco', 'Siffredi\tNOM\tSiffredi', 'cosa\tNOM\tcosa', 'voterà\tVER:futu\tvotare', 'al\tPRE:det\tal', 'prossimo\tADJ\tprossimo', 'referendum\tNOM\treferendum', '?\tSENT\t?', 'Il\tDET:def\til', 'suo\tPRO:poss\tsuo', 'parere\tNOM\tparere', 'potrebbe\tVER:cond\tpotere', 'influenzare\tVER:infi\tinfluenzare', ""l'\tDET:def\til"", 'esito\tNOM\tesito', 'finale\tADJ\tfinale', '.\tSENT\t.', 'referendum\tNOM\treferendum', 'costituzionale\tADJ\tcostituzionale', 'si\tPRO:refl\tsi', 'ono\tVER:impe\tono']","Rocco Siffredi cosa voterà al prossimo referendum? Il suo parere potrebbe influenzare l'esito finale.  referendum costituzionale  si ono"
"798630680074719232","Secondo #Renzi lo #spread torna a salire e la causa è da ricondurre al #ReferendumCostituzionale. 
Non credevo lo avrebbe detto. 
#IoVotoNO","agains","Training","ricci_davide77","117363440","2016-11-15 21:56:06","['Secondo\tPRE\tsecondo', '#Renzi\tNOM\t#Renzi', 'lo\tDET:def\til', '#spread\tNOM\t#spread', 'torna\tVER:pres\ttornare', 'a\tPRE\ta', 'salire\tVER:infi\tsalire', 'e\tCON\te', 'la\tDET:def\til', 'causa\tNOM\tcausa', 'è\tVER:pres\tessere', 'da\tPRE\tda', 'ricondurre\tVER:infi\tricondurre', 'al\tPRE:det\tal', '#ReferendumCostituzionale\tNOM\t#ReferendumCostituzionale', '.\tSENT\t.', 'Non\tADV\tnon', 'credevo\tVER:impf\tcredere', 'lo\tDET:def\til', 'avrebbe\tVER:cond\tavere', 'detto\tVER:pper\tdire', '.\tSENT\t.', '#IoVotoNO\tNOM\t#IoVotoNO']","['Secondo\tPRE\tsecondo', 'renzi\tNOM\trenzi', 'lo\tPRO:pers\tlo', 's\tVER:impe\ts', 'torna\tVER:pres\ttornare', 'a\tPRE\ta', 'salire\tVER:infi\tsalire', 'e\tCON\te', 'la\tDET:def\til', 'causa\tNOM\tcausa', 'è\tVER:pres\tessere', 'da\tPRE\tda', 'ricondurre\tVER:infi\tricondurre', 'al\tPRE:det\tal', 'referendum\tNOM\treferendum', 'costituzionale\tADJ\tcostituzionale', '.\tSENT\t.', 'Non\tADV\tnon', 'credevo\tVER:impf\tcredere', 'lo\tDET:def\til', 'avrebbe\tVER:cond\tavere', 'detto\tVER:pper\tdire', '.\tSENT\t.', 'io\tPRO:pers\tio', 'voto\tVER:pres\tvotare', 'no\tADV\tno']","Secondo  renzi lo  s torna a salire e la causa è da ricondurre al  referendum costituzionale. 
Non credevo lo avrebbe detto. 
 io voto no"
"801846738822762497","#UmbertoAmbrosoli: il #sì al #referendumcostituzionale è il punto di partenza #iovotosi.
Il video con le risposte https://t.co/aXM0TJMGzz","favor","Training","SamueleCamnasio","240408150","2016-11-24 18:55:34","['#UmbertoAmbrosoli\tNOM\t#UmbertoAmbrosoli', ':\tPON\t:', 'il\tDET:def\til', '#sì\tNOM\t#sì', 'al\tPRE:det\tal', '#referendumcostituzionale\tNOM\t#referendumcostituzionale', 'è\tVER:pres\tessere', 'il\tDET:def\til', 'punto\tNOM\tpunto', 'di\tPRE\tdi', 'partenza\tNOM\tpartenza', '#iovotosi\tNOM\t#iovotosi', '.\tSENT\t.', 'Il\tDET:def\til', 'video\tNOM\tvideo', 'con\tPRE\tcon', 'le\tDET:def\til', 'risposte\tNOM\trisposta', 'replaced-url\tNOM\treplaced-url', '<repurl text=""https://t.co/aXM0TJMGzz"" />']","['u\tVER:impe\tu', 'm\tVER:impe\tm', 'be\tINT\tbe', 'r\tVER:infi\tr', 'a\tPRE\ta', 'm\tVER:impe\tm', 'b\tABR\tb', 'r\tVER:impe\tr', 'o\tCON\to', 's\tVER:impe\ts', 'o\tCON\to', 'li\tPRO:pers\tli', ':\tPON\t:', 'il\tDET:def\til', 's\tNOM\ts', 'al\tPRE:det\tal', 'referendum\tNOM\treferendum', 'costituzionale\tADJ\tcostituzionale', 'è\tVER:pres\tessere', 'il\tDET:def\til', 'punto\tNOM\tpunto', 'di\tPRE\tdi', 'partenza\tNOM\tpartenza', 'io\tPRO:pers\tio', 'voto\tVER:pres\tvotare', 'si\tPRO:refl\tsi', '.\tSENT\t.', 'Il\tDET:def\til', 'video\tNOM\tvideo', 'con\tPRE\tcon', 'le\tDET:def\til', 'risposte\tNOM\trisposta', 'replaced-url\tNOM\treplaced-url', '<repurl text=""https://t.co/aXM0TJMGzz"" />']"," u m be r a m b r o s o li: il  s al  referendum costituzionale è il punto di partenza  io voto si.
Il video con le risposte https://t.co/aXM0TJMGzz"
"803320402722361344","E se questo fosse il quesito? #ReferendumCostituzionale #ioVotoSi #BastaunSi https://t.co/T1NT3ckb1P https://t.co/28TeziFW61","favor","Training","RuggieroCrudele","2343337932","2016-11-28 20:31:23","['E\tCON\te', 'se\tCON\tse', 'questo\tPRO:demo\tquesto', 'fosse\tVER:cimp\tessere', 'il\tDET:def\til', 'quesito\tNOM\tquesito', '?\tSENT\t?', '#ReferendumCostituzionale\tNOM\t#ReferendumCostituzionale', '#ioVotoSi\tNOM\t#ioVotoSi', '#BastaunSi\tVER:remo\t#BastaunSi', 'replaced-url\tNOM\treplaced-url', '<repurl text=""https://t.co/T1NT3ckb1P"" />', 'replaced-url\tNOM\treplaced-url', '<repurl text=""https://t.co/28TeziFW61"" />']","['E\tCON\te', 'se\tCON\tse', 'questo\tPRO:demo\tquesto', 'fosse\tVER:cimp\tessere', 'il\tDET:def\til', 'quesito\tNOM\tquesito', '?\tSENT\t?', 'referendum\tNOM\treferendum', 'costituzionale\tADJ\tcostituzionale', 'io\tPRO:pers\tio', 'voto\tVER:pres\tvotare', 'si\tPRO:refl\tsi', 'b\tABR\tb', 'a\tPRE\ta', 's\tVER:impe\ts', 'si\tPRO:refl\tsi', 'replaced-url\tVER:impe\treplaced-url', '<repurl text=""https://t.co/T1NT3ckb1P"" />', 'replaced-url\tNOM\treplaced-url', '<repurl text=""https://t.co/28TeziFW61"" />']","E se questo fosse il quesito?  referendum costituzionale  io voto si  b a s si https://t.co/T1NT3ckb1P https://t.co/28TeziFW61"
"799614867678363649","Quello che non hai notato sul REFERENDUM 2016
https://t.co/J3O2XtGuwq
#referendumcostituzionale #IoVotoNO #iovotosi #Referendum4dicembre","none","Training","DoesntMatterPod","84196228","2016-11-18 15:06:55","['Quello\tPRO:demo\tquello', 'che\tPRO:rela\tche', 'non\tADV\tnon', 'hai\tVER:pres\tavere', 'notato\tVER:pper\tnotare', 'sul\tPRE:det\tsul', 'REFERENDUM\tNOM\treferendum', '2016\tNUM\t@card@', 'replaced-url\tNOM\treplaced-url', '<repurl text=""https://t.co/J3O2XtGuwq"" />', '#referendumcostituzionale\tNOM\t#referendumcostituzionale', '#IoVotoNO\tNOM\t#IoVotoNO', '#iovotosi\tNOM\t#iovotosi', '#Referendum4dicembre\tNOM\t#Referendum4dicembre']","['Quello\tPRO:demo\tquello', 'che\tPRO:rela\tche', 'non\tADV\tnon', 'hai\tVER:pres\tavere', 'notato\tVER:pper\tnotare', 'sul\tPRE:det\tsul', 'REFERENDUM\tNOM\treferendum', '2016\tNUM\t@card@', 'replaced-url\tNOM\treplaced-url', '<repurl text=""https://t.co/J3O2XtGuwq"" />', 'referendum\tNOM\treferendum', 'costituzionale\tADJ\tcostituzionale', 'io\tPRO:pers\tio', 'voto\tVER:pres\tvotare', 'no\tADV\tno', 'io\tPRO:pers\tio', 'voto\tVER:pres\tvotare', 'si\tPRO:refl\tsi', 'referendum\tNOM\treferendum', 'dicembre\tNOM\tdicembre']","Quello che non hai notato sul REFERENDUM 2016
https://t.co/J3O2XtGuwq
 referendum costituzionale  io voto no  io voto si  referendum dicembre"
"801845351825240064","#iovotono In caso di vittoria sul #referendumcostituzionale il 4 Dicembre sarà il nostro #GiornodelRingraziamento","agains","Training","nnipass","491249923","2016-11-24 18:50:04","['#iovotono\tNOM\t#iovotono', 'In\tNOM\tIn', 'caso\tNOM\tcaso', 'di\tPRE\tdi', 'vittoria\tNOM\tvittoria', 'sul\tPRE:det\tsul', '#referendumcostituzionale\tNOM\t#referendumcostituzionale', 'il\tDET:def\til', '4\tNUM\t@card@', 'Dicembre\tNOM\tdicembre', 'sarà\tVER:futu\tessere', 'il\tDET:def\til', 'nostro\tPRO:poss\tnostro', '#GiornodelRingraziamento\tNOM\t#GiornodelRingraziamento']","['io\tPRO:pers\tio', 'voto\tVER:pres\tvotare', 'no\tADV\tno', 'In\tVER:geru\tIn', 'caso\tNOM\tcaso', 'di\tPRE\tdi', 'vittoria\tNOM\tvittoria', 'sul\tPRE:det\tsul', 'referendum\tNOM\treferendum', 'costituzionale\tADJ\tcostituzionale', 'il\tDET:def\til', '4\tNUM\t@card@', 'Dicembre\tNOM\tdicembre', 'sarà\tVER:futu\tessere', 'il\tDET:def\til', 'nostro\tPRO:poss\tnostro', 'giorno\tNOM\tgiorno', 'del\tPRE:det\tdel', 'r\tVER:infi\tr', 'in\tPRE\tin']"," io voto no In caso di vittoria sul  referendum costituzionale il 4 Dicembre sarà il nostro  giorno del r in"
"801051125944172544","RT gravitazeroeu: Referendum: quanto scendono davvero i costi della politica? #referendumcostituzionale #Referendu… https://t.co/jHbUWcc3HM","none","Training","holocinema","4562435422","2016-11-22 14:14:05","['RT\tNOM\tRT', 'gravitazeroeu\tADJ\tgravitazeroeu', ':\tPON\t:', 'Referendum\tNOM\treferendum', ':\tPON\t:', 'quanto\tADV\tquanto', 'scendono\tVER:pres\tscendere', 'davvero\tADV\tdavvero', 'i\tDET:def\til', 'costi\tNOM\tcosto', 'della\tPRE:det\tdel', 'politica\tNOM\tpolitica', '?\tSENT\t?', '#referendumcostituzionale\tNOM\t#referendumcostituzionale', '#Referendu\tNOM\t#Referendu', '...\tPON\t...', 'replaced-url\tNOM\treplaced-url', '<repurl text=""https://t.co/jHbUWcc3HM"" />']","['RT\tNOM\tRT', 'gravitazeroeu\tADJ\tgravitazeroeu', ':\tPON\t:', 'Referendum\tNOM\treferendum', ':\tPON\t:', 'quanto\tADV\tquanto', 'scendono\tVER:pres\tscendere', 'davvero\tADV\tdavvero', 'i\tDET:def\til', 'costi\tNOM\tcosto', 'della\tPRE:det\tdel', 'politica\tNOM\tpolitica', '?\tSENT\t?', 'referendum\tNOM\treferendum', 'costituzionale\tADJ\tcostituzionale', 'referendum\tNOM\treferendum', 'IOVOTONO\tNOM\tIOVOTONO', '...\tPON\t...', 'replaced-url\tNOM\treplaced-url', '<repurl text=""https://t.co/jHbUWcc3HM"" />']","RT gravitazeroeu: Referendum: quanto scendono davvero i costi della politica?  referendum costituzionale  referendum IOVOTONO… https://t.co/jHbUWcc3HM"
"800281230084362240","""Se quelli che fuori urlano avessero letto il quesito voterebbero Sì"" Arroganza e supponenza! #referendumcostituzionale #IoVotoNO #VotoNo","agains","Training","ClaudioColu","2306091538","2016-11-20 11:14:48","['""\tPON\t""', 'Se\tCON\tse', 'quelli\tPRO:demo\tquello', 'che\tPRO:rela\tche', 'fuori\tADV\tfuori', 'urlano\tVER:pres\turlare', 'avessero\tVER:cimp\tavere', 'letto\tVER:pper\tleggere', 'il\tDET:def\til', 'quesito\tNOM\tquesito', 'voterebbero\tVER:cond\tvotare', 'Sì\tNOM\tsì', '""\tPON\t""', 'Arroganza\tNOM\tarroganza', 'e\tCON\te', 'supponenza\tNOM\tsupponenza', '!\tSENT\t!', '#referendumcostituzionale\tNOM\t#referendumcostituzionale', '#IoVotoNO\tNOM\t#IoVotoNO', '#VotoNo\tNOM\t#VotoNo']","['""\tPON\t""', 'Se\tCON\tse', 'quelli\tPRO:demo\tquello', 'che\tPRO:rela\tche', 'fuori\tADV\tfuori', 'urlano\tVER:pres\turlare', 'avessero\tVER:cimp\tavere', 'letto\tVER:pper\tleggere', 'il\tDET:def\til', 'quesito\tNOM\tquesito', 'voterebbero\tVER:cond\tvotare', 'Sì\tNOM\tsì', '""\tPON\t""', 'Arroganza\tNOM\tarroganza', 'e\tCON\te', 'supponenza\tNOM\tsupponenza', '!\tSENT\t!', 'referendum\tNOM\treferendum', 'costituzionale\tADJ\tcostituzionale', 'io\tPRO:pers\tio', 'voto\tVER:pres\tvotare', 'no\tADV\tno', 'voto\tNOM\tvoto', 'no\tADV\tno']","""Se quelli che fuori urlano avessero letto il quesito voterebbero Sì"" Arroganza e supponenza!  referendum costituzionale  io voto no  voto no"
"801079626038644736","se mancano gli argomenti.. si passa ad altri argomenti più facili da capire. ","agains","Test","RealGottlieb","3024843525","2016-11-22 16:07:20","['se\tCON\tse', 'mancano\tVER:pres\tmancare', 'gli\tDET:def\til', 'argomenti\tNOM\targomento', '.\tSENT\t.', '.\tSENT\t.', 'si\tPRO:refl\tsi', 'passa\tVER:pres\tpassare', 'ad\tPRE\tad', 'altri\tPRO:indef\taltro', 'argomenti\tNOM\targomento', 'più\tADV\tpiù', 'facili\tADJ\tfacile', 'da\tPRE\tda', 'capire\tVER:infi\tcapire', '.\tSENT\t.']","['se\tCON\tse', 'mancano\tVER:pres\tmancare', 'gli\tDET:def\til', 'argomenti\tNOM\targomento', '.\tSENT\t.', '.\tSENT\t.', 'si\tPRO:refl\tsi', 'passa\tVER:pres\tpassare', 'ad\tPRE\tad', 'altri\tPRO:indef\taltro', 'argomenti\tNOM\targomento', 'più\tADV\tpiù', 'facili\tADJ\tfacile', 'da\tPRE\tda', 'capire\tVER:infi\tcapire', '.\tSENT\t.']","se mancano gli argomenti.. si passa ad altri argomenti più facili da capire. "
"799881859236855808","Dai, che forse prima del 4/12 ce la facciamo a capire #referendumcostituzionale #iovotosi https://t.co/GzNhVWhQS0","favor","Training","franzbizz","1060347457","2016-11-19 08:47:50","['Dai\tPRE:det\tdal', ',\tPON\t,', 'che\tPRO:rela\tche', 'forse\tADV\tforse', 'prima\tADV\tprima', 'del\tPRE:det\tdel', '4\tNUM\t@card@', '/\tPON\t/', '12\tNUM\t@card@', 'ce\tADV\tce', 'la\tPRO:pers\tla', 'facciamo\tVER:pres\tfare', 'a\tPRE\ta', 'capire\tVER:infi\tcapire', '#referendumcostituzionale\tNOM\t#referendumcostituzionale', '#iovotosi\tNOM\t#iovotosi', 'replaced-url\tNOM\treplaced-url', '<repurl text=""https://t.co/GzNhVWhQS0"" />']","['Dai\tPRE:det\tdal', ',\tPON\t,', 'che\tPRO:rela\tche', 'forse\tADV\tforse', 'prima\tADV\tprima', 'del\tPRE:det\tdel', '4\tNUM\t@card@', '/\tPON\t/', '12\tNUM\t@card@', 'ce\tADV\tce', 'la\tPRO:pers\tla', 'facciamo\tVER:pres\tfare', 'a\tPRE\ta', 'capire\tVER:infi\tcapire', 'referendum\tNOM\treferendum', 'costituzionale\tADJ\tcostituzionale', 'io\tPRO:pers\tio', 'voto\tVER:pres\tvotare', 'si\tPRO:refl\tsi', 'replaced-url\tNOM\treplaced-url', '<repurl text=""https://t.co/GzNhVWhQS0"" />']","Dai, che forse prima del 4/12 ce la facciamo a capire  referendum costituzionale  io voto si https://t.co/GzNhVWhQS0"
"800808585189916672","Una Italia immobile non la voglio. Per fare un passo avanti come si fa restando fermi? #iovotosi #referendumcostituzionale #bastaunSi","favor","Training","flavs88","128695226","2016-11-21 22:10:19","['Una\tDET:indef\tuna', 'Italia\tNPR\tItalia', 'immobile\tNOM\timmobile', 'non\tADV\tnon', 'la\tPRO:pers\tla', 'voglio\tVER:pres\tvolere', '.\tSENT\t.', 'Per\tPRE\tper', 'fare\tVER:infi\tfare', 'un\tDET:indef\tun', 'passo\tNOM\tpasso', 'avanti\tADV\tavanti', 'come\tCON\tcome', 'si\tPRO:refl\tsi', 'fa\tVER:pres\tfare', 'restando\tVER:geru\trestare', 'fermi\tADJ\tfermo', '?\tSENT\t?', '#iovotosi\tNOM\t#iovotosi', '#referendumcostituzionale\tNOM\t#referendumcostituzionale', '#bastaunSi\tVER:remo\t#bastaunSi']","['Una\tDET:indef\tuna', 'Italia\tNPR\tItalia', 'immobile\tNOM\timmobile', 'non\tADV\tnon', 'la\tPRO:pers\tla', 'voglio\tVER:pres\tvolere', '.\tSENT\t.', 'Per\tPRE\tper', 'fare\tVER:infi\tfare', 'un\tDET:indef\tun', 'passo\tNOM\tpasso', 'avanti\tADV\tavanti', 'come\tCON\tcome', 'si\tPRO:refl\tsi', 'fa\tVER:pres\tfare', 'restando\tVER:geru\trestare', 'fermi\tADJ\tfermo', '?\tSENT\t?', 'io\tPRO:pers\tio', 'voto\tVER:pres\tvotare', 'si\tPRO:refl\tsi', 'referendum\tNOM\treferendum', 'costituzionale\tADJ\tcostituzionale', 'b\tABR\tb', 'a\tPRE\ta', 's\tVER:impe\ts', 'si\tPRO:pers\tsi']","Una Italia immobile non la voglio. Per fare un passo avanti come si fa restando fermi?  io voto si  referendum costituzionale  b a s si"
"798299928061771776","#IoVotoNO #NoiNO #referendumcostituzionale @ignaziomarino #iostoconmarino
in difesa della nostra democrazia https://t.co/Y19jD8hvBp","agains","Test","ParteCivile","4474043243","2016-11-15 00:01:49","['#IoVotoNO\tNOM\t#IoVotoNO', '#NoiNO\tNOM\t#NoiNO', '#referendumcostituzionale\tNOM\t#referendumcostituzionale', '@\tSYM\t@', 'ignaziomarino\tADJ\tignaziomarino', '#iostoconmarino\tNOM\t#iostoconmarino', 'in\tPRE\tin', 'difesa\tNOM\tdifesa', 'della\tPRE:det\tdel', 'nostra\tPRO:poss\tnostro', 'democrazia\tNOM\tdemocrazia', 'replaced-url\tNOM\treplaced-url', '<repurl text=""https://t.co/Y19jD8hvBp"" />']","['io\tPRO:pers\tio', 'voto\tVER:pres\tvotare', 'no\tADV\tno', 'noi\tPRO:pers\tnoi', 'no\tADV\tno', 'referendum\tNOM\treferendum', 'costituzionale\tADJ\tcostituzionale', 'Ignazio\tNPR\tIgnazio', 'Marino\tNPR\tMarino', 'io\tPRO:pers\tio', 's\tVER:impe\ts', 'in\tPRE\tin', 'difesa\tNOM\tdifesa', 'della\tPRE:det\tdel', 'nostra\tPRO:poss\tnostro', 'democrazia\tNOM\tdemocrazia', 'replaced-url\tNOM\treplaced-url', '<repurl text=""https://t.co/Y19jD8hvBp"" />']"," io voto no  noi no  referendum costituzionale Ignazio Marino  io s
in difesa della nostra democrazia https://t.co/Y19jD8hvBp"
"802214358860394496","Sono 30 anni che tutti dicono che bisogna semplificare il paese. Ora vediamo #Renzi #iovotosi #referendumcostituzionale #vicenza","favor","Training","orasicambia","800148156973363200","2016-11-25 19:16:22","['Sono\tVER:pres\tessere', '30\tPON\t@card@', 'anni\tNOM\tanno', 'che\tPRO:rela\tche', 'tutti\tPRO:indef\ttutto', 'dicono\tVER:pres\tdire', 'che\tPRO:rela\tche', 'bisogna\tVER:pres\tbisognare', 'semplificare\tVER:infi\tsemplificare', 'il\tDET:def\til', 'paese\tNOM\tpaese', '.\tSENT\t.', 'Ora\tADV\tora', 'vediamo\tVER:pres\tvedere', '#Renzi\tNOM\t#Renzi', '#iovotosi\tNOM\t#iovotosi', '#referendumcostituzionale\tNOM\t#referendumcostituzionale', '#vicenza\tNOM\t#vicenza']","['Sono\tVER:pres\tessere', '30\tPON\t@card@', 'anni\tNOM\tanno', 'che\tPRO:rela\tche', 'tutti\tPRO:indef\ttutto', 'dicono\tVER:pres\tdire', 'che\tPRO:rela\tche', 'bisogna\tVER:pres\tbisognare', 'semplificare\tVER:infi\tsemplificare', 'il\tDET:def\til', 'paese\tNOM\tpaese', '.\tSENT\t.', 'Ora\tADV\tora', 'vediamo\tVER:pres\tvedere', 'renzi\tVER:impe\trenzi', 'io\tPRO:pers\tio', 'voto\tVER:pres\tvotare', 'si\tPRO:refl\tsi', 'referendum\tNOM\treferendum', 'costituzionale\tADJ\tcostituzionale', 'vicenza\tNOM\tvicenza']","Sono 30 anni che tutti dicono che bisogna semplificare il paese. Ora vediamo  renzi  io voto si  referendum costituzionale  vicenza"
